undirected-sampling-3, 500000, directed-sampling, 1300000, 33, 20, 11
undirected-sampling-3, 100000, directed-sampling, 1700000, 34, 24, 6
directed-sampling, 1700000, undirected-sampling-3, 100000, 43, 15, 6
undirected-sampling-3, 1300000, undirected-sampling-3, 1700000, 41, 17, 6
undirected-sampling-3, 1700000, undirected-sampling-3, 1300000, 44, 14, 6
directed-sampling, 1700000, undirected-sampling-3, 1500000, 38, 12, 14
undirected-sampling-3, 1500000, directed-sampling, 1700000, 41, 13, 10
undirected-sampling-3, 1300000, undirected-sampling-3, 900000, 38, 20, 6
undirected-sampling-3, 900000, undirected-sampling-3, 1300000, 37, 22, 5
undirected-sampling-3, 900000, undirected-sampling-3, 1100000, 40, 13, 11
undirected-sampling-3, 1100000, undirected-sampling-3, 900000, 41, 16, 7
directed-sampling, 1700000, directed-sampling, 300000, 42, 19, 3
directed-sampling, 300000, directed-sampling, 1700000, 34, 24, 6
directed-sampling, 700000, directed-sampling, 1900000, 33, 24, 7
directed-sampling, 1900000, directed-sampling, 700000, 34, 21, 9
directed-sampling, 2100000, undirected-sampling-3, 1100000, 35, 20, 9
undirected-sampling-3, 1100000, directed-sampling, 2100000, 34, 19, 11
directed-sampling, 500000, directed-sampling, 1900000, 37, 21, 6
directed-sampling, 1900000, directed-sampling, 500000, 37, 16, 11
undirected-sampling-3, 1700000, undirected-sampling-3, 100000, 47, 12, 5
undirected-sampling-3, 100000, undirected-sampling-3, 1700000, 32, 25, 7
undirected-sampling-3, 1300000, undirected-sampling-3, 700000, 38, 15, 11
undirected-sampling-3, 700000, undirected-sampling-3, 1300000, 35, 20, 9
directed-sampling, 1500000, undirected-sampling-3, 700000, 39, 16, 9
undirected-sampling-3, 700000, directed-sampling, 1500000, 35, 20, 9
undirected-sampling-3, 1900000, undirected-sampling-3, 1100000, 39, 17, 8
undirected-sampling-3, 1100000, undirected-sampling-3, 1900000, 34, 18, 12
directed-sampling, 1700000, undirected-sampling-3, 700000, 35, 17, 12
undirected-sampling-3, 700000, directed-sampling, 1700000, 35, 18, 11
undirected-sampling-3, 1100000, undirected-sampling-3, 1300000, 33, 21, 10
undirected-sampling-3, 1300000, undirected-sampling-3, 1100000, 37, 20, 7
directed-sampling, 2100000, directed-sampling, 500000, 41, 18, 5
directed-sampling, 500000, directed-sampling, 2100000, 27, 24, 13
directed-sampling, 500000, directed-sampling, 300000, 41, 18, 5
directed-sampling, 300000, directed-sampling, 500000, 34, 22, 8
undirected-sampling-3, 1900000, undirected-sampling-3, 500000, 36, 20, 8
undirected-sampling-3, 500000, undirected-sampling-3, 1900000, 25, 23, 16
directed-sampling, 1900000, directed-sampling, 900000, 33, 22, 9
directed-sampling, 900000, directed-sampling, 1900000, 27, 28, 9
directed-sampling, 2100000, directed-sampling, 1700000, 39, 21, 4
directed-sampling, 1700000, directed-sampling, 2100000, 38, 17, 9
directed-sampling, 1100000, undirected-sampling-3, 300000, 40, 17, 7
undirected-sampling-3, 300000, directed-sampling, 1100000, 36, 20, 8
directed-sampling, 1500000, undirected-sampling-3, 100000, 39, 18, 7
undirected-sampling-3, 100000, directed-sampling, 1500000, 25, 33, 6
directed-sampling, 1300000, directed-sampling, 300000, 41, 14, 9
directed-sampling, 300000, directed-sampling, 1300000, 31, 21, 12
directed-sampling, 500000, undirected-sampling-3, 1300000, 33, 16, 15
undirected-sampling-3, 1300000, directed-sampling, 500000, 39, 14, 11
undirected-sampling-3, 1100000, undirected-sampling-3, 1700000, 32, 21, 11
undirected-sampling-3, 1700000, undirected-sampling-3, 1100000, 41, 18, 5
undirected-sampling-3, 1300000, directed-sampling, 1700000, 38, 17, 9
directed-sampling, 1700000, undirected-sampling-3, 1300000, 38, 21, 5
undirected-sampling-3, 300000, undirected-sampling-3, 1100000, 33, 21, 10
undirected-sampling-3, 1100000, undirected-sampling-3, 300000, 43, 20, 1
directed-sampling, 1500000, directed-sampling, 1100000, 32, 24, 8
directed-sampling, 1100000, directed-sampling, 1500000, 28, 23, 13
undirected-sampling-3, 1300000, undirected-sampling-3, 100000, 45, 14, 5
undirected-sampling-3, 100000, undirected-sampling-3, 1300000, 30, 22, 12
directed-sampling, 1300000, undirected-sampling-3, 500000, 44, 11, 9
