simhash-directed-filtered, 1100000, lcghash-directed-filtered, 500000, 30, 26, 8
lcghash-directed-filtered, 500000, rnd-directed-filtered, 700000, 37, 21, 6
rnd-directed-filtered, 700000, lcghash-directed-filtered, 500000, 35, 22, 7
simhash-directed-filtered, 500000, undirected-sampling, 900000, 41, 18, 5
undirected-sampling, 900000, simhash-directed-filtered, 500000, 39, 15, 10
simhash-directed-filtered, 1300000, undirected-sampling, 1700000, 33, 22, 9
undirected-sampling, 1700000, simhash-directed-filtered, 1300000, 31, 24, 9
undirected-sampling, 100000, undirected-filtered, 900000, 29, 25, 10
undirected-filtered, 900000, undirected-sampling, 100000, 45, 16, 3
lcghash-directed-filtered, 1300000, simhash-directed-filtered, 300000, 35, 17, 12
simhash-directed-filtered, 300000, lcghash-directed-filtered, 1300000, 17, 28, 19
undirected-sampling, 1700000, lcghash-directed-filtered, 100000, 38, 17, 9
lcghash-directed-filtered, 100000, undirected-sampling, 1700000, 24, 29, 11
simhash-directed-filtered, 900000, rnd-directed-filtered, 900000, 31, 23, 10
rnd-directed-filtered, 900000, simhash-directed-filtered, 900000, 26, 23, 15
undirected-filtered, 100000, undirected-sampling, 500000, 38, 24, 2
undirected-sampling, 500000, undirected-filtered, 100000, 47, 14, 3
undirected-filtered, 900000, rnd-directed-filtered, 300000, 40, 19, 5
rnd-directed-filtered, 300000, undirected-filtered, 900000, 31, 26, 7
simhash-directed-filtered, 1100000, simhash-directed-filtered, 1500000, 36, 20, 8
simhash-directed-filtered, 1500000, simhash-directed-filtered, 1100000, 51, 11, 2
undirected-sampling, 1500000, undirected-sampling, 100000, 44, 13, 7
undirected-sampling, 100000, undirected-sampling, 1500000, 36, 24, 4
simhash-directed-filtered, 1100000, rnd-directed-filtered, 100000, 47, 14, 3
undirected-filtered, 500000, undirected-filtered, 1300000, 29, 22, 13
undirected-filtered, 1300000, undirected-filtered, 500000, 37, 21, 6
rnd-directed-filtered, 300000, undirected-sampling, 1700000, 25, 26, 13
undirected-sampling, 1700000, rnd-directed-filtered, 300000, 39, 17, 8
undirected-filtered, 500000, simhash-directed-filtered, 1500000, 30, 25, 9
simhash-directed-filtered, 1500000, undirected-filtered, 500000, 34, 22, 8
simhash-directed-filtered, 1700000, simhash-directed-filtered, 1100000, 48, 12, 4
simhash-directed-filtered, 1100000, simhash-directed-filtered, 1700000, 33, 20, 11
rnd-directed-filtered, 500000, undirected-filtered, 1100000, 29, 20, 15
undirected-filtered, 1100000, rnd-directed-filtered, 500000, 39, 19, 6
undirected-filtered, 1100000, rnd-directed-filtered, 900000, 41, 15, 8
rnd-directed-filtered, 900000, undirected-filtered, 1100000, 38, 17, 9
undirected-filtered, 700000, undirected-sampling, 1300000, 38, 19, 7
undirected-sampling, 1300000, undirected-filtered, 700000, 35, 17, 12
undirected-sampling, 100000, simhash-directed-filtered, 1500000, 34, 19, 11
simhash-directed-filtered, 1500000, undirected-sampling, 100000, 50, 11, 3
lcghash-directed-filtered, 700000, undirected-filtered, 1500000, 24, 35, 5
undirected-filtered, 1500000, lcghash-directed-filtered, 700000, 27, 30, 7
simhash-directed-filtered, 1300000, rnd-directed-filtered, 1700000, 36, 15, 13
rnd-directed-filtered, 1700000, simhash-directed-filtered, 1300000, 33, 19, 12
simhash-directed-filtered, 300000, undirected-sampling, 1700000, 35, 19, 10
undirected-sampling, 1700000, simhash-directed-filtered, 300000, 41, 19, 4
undirected-filtered, 1700000, undirected-filtered, 1300000, 39, 17, 8
undirected-filtered, 1300000, undirected-filtered, 1700000, 38, 20, 6
undirected-sampling, 1700000, undirected-filtered, 300000, 48, 11, 5
undirected-filtered, 300000, undirected-sampling, 1700000, 35, 14, 15
undirected-filtered, 1500000, undirected-sampling, 1300000, 31, 24, 9
undirected-sampling, 1300000, undirected-filtered, 1500000, 27, 30, 7
simhash-directed-filtered, 1100000, undirected-filtered, 100000, 36, 19, 9
undirected-filtered, 100000, simhash-directed-filtered, 1100000, 32, 24, 8
