naive-00, 300000, undirected-00, 1200000, 1, 62, 1
naive-00, 400000, directed-00, 800000, 22, 38, 4
naive-00, 400000, undirected-00, 100000, 55, 8, 1
naive-00, 400000, undirected-00, 3100000, 4, 59, 1
naive-00, 400000, undirected-00, 900000, 9, 52, 3
naive-00, 500000, naive-00, 1200000, 13, 51, 0
naive-00, 500000, undirected-00, 1300000, 12, 44, 8
naive-00, 500000, undirected-00, 1700000, 7, 54, 3
naive-00, 500000, undirected-00, 1900000, 8, 56, 0
naive-00, 500000, undirected-00, 200000, 46, 16, 2
naive-00, 600000, naive-00, 300000, 54, 8, 2
naive-00, 600000, naive-00, 700000, 30, 30, 4
naive-00, 600000, undirected-00, 1800000, 21, 40, 3
naive-00, 700000, directed-00, 400000, 50, 13, 1
naive-00, 700000, naive-00, 1200000, 15, 42, 7
naive-00, 700000, naive-00, 600000, 46, 13, 5
naive-00, 700000, undirected-00, 2000000, 9, 52, 3
naive-00, 800000, directed-00, 1400000, 33, 26, 5
naive-00, 800000, undirected-00, 1600000, 8, 48, 8
naive-00, 800000, undirected-00, 2300000, 4, 56, 4
naive-00, 900000, undirected-00, 1500000, 14, 47, 3
undirected-00, 100000, naive-00, 1900000, 2, 62, 0
undirected-00, 100000, naive-00, 400000, 13, 49, 2
undirected-00, 100000, undirected-00, 600000, 5, 58, 1
undirected-00, 1000000, directed-00, 500000, 60, 1, 3
undirected-00, 1000000, naive-00, 1000000, 41, 19, 4
undirected-00, 1000000, naive-00, 2700000, 26, 33, 5
undirected-00, 1000000, undirected-00, 1100000, 42, 16, 6
undirected-00, 1100000, directed-00, 1300000, 54, 8, 2
undirected-00, 1100000, directed-00, 300000, 62, 2, 0
undirected-00, 1100000, naive-00, 2500000, 35, 27, 2
undirected-00, 1100000, undirected-00, 1000000, 43, 18, 3
undirected-00, 1100000, undirected-00, 2600000, 16, 44, 4
undirected-00, 1200000, directed-00, 300000, 61, 1, 2
undirected-00, 1200000, naive-00, 300000, 64, 0, 0
undirected-00, 1200000, undirected-00, 500000, 50, 9, 5
undirected-00, 1300000, naive-00, 2900000, 28, 33, 3
undirected-00, 1300000, naive-00, 500000, 58, 2, 4
undirected-00, 1300000, undirected-00, 300000, 58, 4, 2
undirected-00, 1400000, naive-00, 1900000, 33, 26, 5
undirected-00, 1400000, undirected-00, 2100000, 29, 32, 3
undirected-00, 1500000, naive-00, 1700000, 41, 18, 5
undirected-00, 1500000, naive-00, 2900000, 32, 25, 7
undirected-00, 1500000, naive-00, 900000, 52, 11, 1
undirected-00, 1500000, undirected-00, 3000000, 25, 34, 5
undirected-00, 1600000, directed-00, 200000, 64, 0, 0
undirected-00, 1600000, directed-00, 700000, 60, 3, 1
undirected-00, 1600000, naive-00, 800000, 50, 9, 5
undirected-00, 1700000, naive-00, 1500000, 47, 12, 5
undirected-00, 1700000, naive-00, 2700000, 29, 32, 3
undirected-00, 1700000, naive-00, 500000, 55, 7, 2
undirected-00, 1700000, undirected-00, 2500000, 30, 31, 3
undirected-00, 1800000, naive-00, 600000, 58, 5, 1
undirected-00, 1900000, directed-00, 0, 64, 0, 0
undirected-00, 1900000, naive-00, 500000, 63, 1, 0
undirected-00, 200000, naive-00, 500000, 30, 32, 2
undirected-00, 200000, undirected-00, 900000, 9, 55, 0
undirected-00, 2000000, naive-00, 1600000, 49, 13, 2
undirected-00, 2000000, naive-00, 2400000, 41, 16, 7
undirected-00, 2000000, naive-00, 700000, 57, 4, 3
undirected-00, 2000000, undirected-00, 3200000, 30, 31, 3
undirected-00, 2100000, directed-00, 0, 64, 0, 0
undirected-00, 2100000, directed-00, 1200000, 54, 8, 2
undirected-00, 2100000, undirected-00, 1400000, 42, 16, 6
undirected-00, 2100000, undirected-00, 300000, 61, 3, 0
undirected-00, 2200000, directed-00, 1400000, 52, 10, 2
undirected-00, 2300000, naive-00, 800000, 59, 3, 2
undirected-00, 2300000, undirected-00, 2400000, 36, 21, 7
undirected-00, 2300000, undirected-00, 2600000, 28, 26, 10
undirected-00, 2400000, directed-00, 1600000, 56, 7, 1
undirected-00, 2400000, undirected-00, 2300000, 41, 17, 6
undirected-00, 2400000, undirected-00, 400000, 58, 5, 1
undirected-00, 2500000, directed-00, 1700000, 53, 10, 1
undirected-00, 2500000, naive-00, 1600000, 52, 8, 4
undirected-00, 2500000, naive-00, 2100000, 41, 17, 6
undirected-00, 2500000, undirected-00, 1700000, 44, 13, 7
undirected-00, 2500000, undirected-00, 2800000, 35, 23, 6
undirected-00, 2500000, undirected-00, 400000, 55, 6, 3
undirected-00, 2600000, naive-00, 200000, 64, 0, 0
undirected-00, 2600000, naive-00, 2900000, 43, 16, 5
undirected-00, 2600000, undirected-00, 1100000, 46, 14, 4
undirected-00, 2600000, undirected-00, 2300000, 38, 24, 2
undirected-00, 2600000, undirected-00, 900000, 51, 10, 3
undirected-00, 2700000, directed-00, 700000, 57, 4, 3
undirected-00, 2700000, naive-00, 2800000, 43, 16, 5
undirected-00, 2700000, undirected-00, 2800000, 35, 24, 5
undirected-00, 2700000, undirected-00, 600000, 52, 6, 6
undirected-00, 2800000, naive-00, 2500000, 47, 14, 3
undirected-00, 2800000, undirected-00, 2500000, 34, 22, 8
undirected-00, 2800000, undirected-00, 2700000, 31, 29, 4
undirected-00, 2800000, undirected-00, 3200000, 36, 23, 5
undirected-00, 2900000, undirected-00, 500000, 43, 21, 0
undirected-00, 300000, directed-00, 100000, 62, 2, 0
undirected-00, 300000, directed-00, 500000, 35, 28, 1
undirected-00, 300000, undirected-00, 1300000, 7, 54, 3
undirected-00, 300000, undirected-00, 2100000, 8, 55, 1
undirected-00, 3000000, naive-00, 2800000, 39, 17, 8
undirected-00, 3000000, undirected-00, 1500000, 44, 18, 2
undirected-00, 3100000, naive-00, 400000, 63, 1, 0
undirected-00, 3100000, undirected-00, 500000, 60, 2, 2
undirected-00, 3200000, directed-00, 0, 64, 0, 0
undirected-00, 3200000, directed-00, 900000, 55, 7, 2
undirected-00, 3200000, naive-00, 2500000, 47, 14, 3
undirected-00, 3200000, undirected-00, 2000000, 35, 25, 4
undirected-00, 3200000, undirected-00, 2800000, 40, 22, 2
undirected-00, 400000, naive-00, 0, 64, 0, 0
undirected-00, 400000, naive-00, 2200000, 16, 44, 4
undirected-00, 400000, undirected-00, 2400000, 13, 50, 1
undirected-00, 400000, undirected-00, 2500000, 19, 43, 2
undirected-00, 500000, directed-00, 500000, 53, 10, 1
undirected-00, 500000, naive-00, 1800000, 20, 37, 7
undirected-00, 500000, undirected-00, 1200000, 20, 41, 3
undirected-00, 500000, undirected-00, 2900000, 30, 32, 2
undirected-00, 500000, undirected-00, 3100000, 8, 49, 7
undirected-00, 600000, naive-00, 1400000, 31, 29, 4
undirected-00, 600000, undirected-00, 100000, 64, 0, 0
undirected-00, 600000, undirected-00, 2700000, 12, 50, 2
undirected-00, 700000, naive-00, 1100000, 34, 27, 3
undirected-00, 700000, naive-00, 2100000, 28, 32, 4
undirected-00, 800000, naive-00, 2500000, 24, 36, 4
undirected-00, 900000, directed-00, 1300000, 50, 11, 3
undirected-00, 900000, directed-00, 500000, 57, 6, 1
undirected-00, 900000, directed-00, 600000, 58, 4, 2
undirected-00, 900000, naive-00, 400000, 59, 5, 0
undirected-00, 900000, undirected-00, 200000, 59, 3, 2
undirected-00, 900000, undirected-00, 2600000, 17, 42, 5
